LENDING_BUSINESS_ID,BUSINESS_ID,CREATED_AT,MEDIAN_RUNNING_BALANCE_6M,OD_COUNT_3M,RATIO_DEBIT_CREDIT_1M,RATIO_DEBIT_CREDIT_3M,ZERO_BALANCE_COUNT_1M,RATIO_ACH_CREDIT_AMT_90_180,DISTINCT_MRDC_TXNS_1M,DISTINCT_ACH_C_TXNS_100_6M,RATIO_ACH_DEBIT_AMT_90_180,STDDEV_AMOUNT_ACH_C_1M
95df521b-c38e-4cdb-81df-54754a39510d,ad18087d-2597-4291-adef-12a009c1e2ef,2023-09-22,0.3,0,0.9756,0.9756,7,1,0,11,0,2602.3609
d7e831a6-09b3-4da0-b6e4-796f71e71921,89fe82d4-a6e4-414f-8c3d-4fc8807986e9,2023-09-22,299.32,3,0.6591,0.6591,0,1,0,29,1,634.4421
6353a815-2920-4dc7-950a-c7de9d023152,2d9e350b-048d-4280-948e-f0349e0e33de,2023-09-22,2722.72,0,1.3692,1.3692,0,1,0,36,1,973.3224
3b023bc8-5d4a-445c-a2a4-ee720ac5ed66,66209c01-4c21-4a6a-85bf-9e2c2c164cfc,2023-09-22,10917.19,0,0.5113,0.5113,0,1,3,5,0,7974.7315
5657e292-f2f3-43df-bccc-3fcb9649a9e2,1a7806bc-5412-4347-9523-21f7ed7ed7fd,2023-09-22,1848.415,0,0.435,0.435,0,1,0,2,0,1628.1514
33352de7-7149-4083-ac7e-3f5518fee2c0,7ecd5555-2b81-4809-ab99-2b9161eb6066,2023-09-22,193.58,3,0.7382,0.7382,0,1,0,7,1,386.5353
ef01e7bf-c99e-4e9e-b842-8cb3f47c513a,02d48230-16ef-41b7-bc25-21183ef1c4d0,2023-09-22,295.54,0,1.2113,1.2113,0,1,1,19,1,498.6552
f2a15cea-1993-48a1-861f-997239dbb5df,fa5af78f-67a1-4afe-9c29-c80693e01d99,2023-09-23,9528.18,1,1.089,1.089,0,1,27,47,1,1220.0393
b7a2fb4e-f158-415f-b6b6-ab0a82d7648c,1d8614ca-ba3a-4937-a8d0-e7ef0f290093,2023-09-23,333.745,0,1.0461,1.0461,0,1,0,2,1,475.5419
cc9a32a7-2f50-438d-af21-e06923c19f89,c9dfce3d-19f3-4b0c-a255-474d244fad85,2023-09-23,847.66,1,0.9604,0.9604,1,1,2,112,1,493.153
08eb01ae-03a3-4799-a04a-fad6d60792c7,4b76545d-6340-43bb-b1f3-89ca5a414a35,2023-09-23,177.57,1,1.351,1.351,0,1,0,11,1,590.1695
dfd03eb8-8e60-46ad-b075-898d810b0535,54efb9b4-5ad2-43e4-99d8-a66b5027982b,2023-09-23,209.71,0,1.0713,1.0713,3,1,0,36,1,89.9879
34b2731f-71d0-4e14-94ee-0a4c52d7ae40,8fde260f-8026-44a0-bac2-7742bdd0c5e0,2023-09-23,66.84,0,1.0217,1.0217,0,0,0,0,0,0
b60f2a64-f643-4e28-97c7-30035341dceb,95ad4c25-436c-401e-a9b5-1072b5381675,2023-09-23,1568.26,0,1.042,1.042,0,1,3,49,1,316.4378
829bb588-e493-4d2a-b5f2-d584e1a68b24,11acb675-ecf6-4010-8446-6ec064cdda2b,2023-09-23,3792.415,0,0.9644,0.9644,0,1,9,84,1,1248.1318
96f9936e-e7f1-4f80-b9c9-1076419cf027,7b52d554-e37f-458c-800e-19c6dddbc85f,2023-09-23,913.68,2,0.9397,0.9397,1,1,0,182,1,620.031
7327c16e-da25-4854-99e4-bfe45c0b0c02,165f0a5b-08c1-4a7b-9095-1a039ef88b3c,2023-09-23,58.66,0,0.9775,0.9775,0,1,0,4,1,1184.0347
26e5531f-1303-4f18-881e-bbb04859ea45,7f207660-6765-450d-a8d1-0364217611a2,2023-09-23,437.52,0,1.1758,1.1758,0,1,1,16,1,519.1225
9c5c9d9a-1f81-42eb-bad8-bf0e92c2c2e6,4a5b91d3-bf22-4aac-9c22-25505338a30e,2023-09-23,1590.19,0,1.1797,1.1797,0,1,0,15,1,989.0111
1648cb12-c7a4-4d58-a692-3a730719c6c2,7dab9724-c644-440f-a779-c8730b5375e7,2023-09-23,10361.005,0,0.9303,0.9303,0,1,1,12,1,1109.1272
b49db4a8-29f2-45f0-8d41-ffc38b95d6db,53516739-0a36-4d22-a242-d32d6e79513c,2023-09-23,606.545,5,1.1999,1.1999,0,1,0,22,1,235.7819
24a26524-be7d-4844-ba80-0cb67b370b03,15cb46e4-7bd8-4b88-8e66-c12425662f42,2023-09-23,517.92,3,1.1157,1.1157,1,1,0,3,1,777.3135
dce80683-03f6-4e6b-ad28-8e175d56032d,535d21f0-7e47-40e3-86dd-9ea82362457a,2023-09-23,194.5,0,0.9202,0.9202,0,1,0,5,1,106.6118
9b787892-fd40-4863-87df-fef4da26a2e7,56addabe-1311-4984-a069-68bff2f73673,2023-09-23,316.345,15,1.0908,1.0908,0,1,2,64,1,756.1022
df11e52c-473d-4998-a9d8-933db90f53a0,c9ff005f-58f9-4f35-8498-a02002643007,2023-09-23,1125.905,0,1.1481,1.1481,2,1,1,4,1,758.278
148cb7b3-39b6-449a-92f6-14c974a222f4,dcf5f329-cc2d-4e4b-8aa7-3e3f96c25179,2023-09-24,457.27,0,1.0594,1.0594,0,1,0,16,1,199.3146
60dbae0c-34b9-494b-aa42-1f10797bcf12,42f508b7-ca45-4ffa-884d-7239711ff03e,2023-09-24,104.865,3,1.329,1.329,0,1,0,9,1,402.9292
28e6ddc9-871c-4633-9725-49f30f6c3f25,f3270ac9-5b8b-4ef1-bb5b-8308d8c1c0fd,2023-09-24,488.22,0,0.9201,0.9201,0,1,12,2,1,238.4743
80527c71-0885-40c8-81b4-c49c9f0a347f,6a6569f2-3580-4407-969a-844470da2290,2023-09-24,79.725,0,0.9872,0.9872,0,1,0,10,1,129.0096
