LENDING_BUSINESS_ID,BUSINESS_ID,CREATED_AT,MEDIAN_RUNNING_BALANCE_6M,OD_COUNT_3M,RATIO_DEBIT_CREDIT_1M,RATIO_DEBIT_CREDIT_3M,ZERO_BALANCE_COUNT_1M,RATIO_ACH_CREDIT_AMT_90_180,DISTINCT_MRDC_TXNS_1M,DISTINCT_ACH_C_TXNS_100_6M,RATIO_ACH_DEBIT_AMT_90_180,STDDEV_AMOUNT_ACH_C_1M
aac08650-11b7-4f8a-9e32-ce670c15c75e,c44b428d-eb43-43f8-a7e3-951a4b3a39dc,2023-12-13,144.965,2,8.4615,8.4615,1,1,1,4,1,162.664
d770c8f3-d381-4ecc-b83a-7f4278c52cb2,79c26275-3a1b-4b89-ab5b-e8ab961dd997,2023-12-13,1308.21,0,1.0468,1.0468,0,1,1,5,1,2516.0562
a0c35e85-9a20-4be2-9dfc-982854a95323,92169ad8-01ff-47bf-bdb0-2a6b91fe465c,2023-12-13,109.44,5,1.1279,1.1279,0,1,0,10,1,1312.4553
596b9868-1da8-4c0b-b3d3-af0a884f6c74,4192f4df-2996-4085-8138-a2cc03d77d36,2023-12-13,24728.43,0,1.139,1.139,0,1,6,226,1,2528.1517
37cd5cfc-6e35-4521-9b32-8857afe2ad2f,73b446c4-e2e7-45aa-96d5-9f3e6172bdf4,2023-12-13,195.67,0,0.5781,0.5781,1,1,0,1,1,24.5806
7f21dcb2-aeed-4bbf-bf36-853efe6f2182,0256b03a-352a-4efc-a715-9d32d053f504,2023-12-13,16768.81,0,0.6102,0.6102,0,1,0,12,1,4892.5828
deba13ae-4fc3-4ff4-a2a9-7fd1be1c05ca,c9e68ded-9e32-4a0c-9117-69fcc6988af7,2023-12-13,27.89,0,1.027,1.027,4,1,0,7,0,133.634
0edc91f4-f1d1-4280-ad05-51da7e3ff7df,e230b300-b125-49dc-96bd-ff5519213e63,2023-12-13,301.08,6,1.0133,1.0133,0,0,0,0,1,0
a0fefe76-0eb6-4caf-8b3d-67231b42f335,98e51cff-251d-41ea-8156-339cefc265bc,2023-12-13,417.17,6,1.0843,1.0843,0,1,1,15,1,1698.238
ac904f48-bcac-4a01-861c-c36968b73457,8b54871d-8656-4955-9f0b-5992e615620a,2023-12-13,9267.225,0,0.7344,0.7344,0,1,36,131,1,7403.0846
7bce4a8a-e944-4736-88b7-0bfcba08430a,b2f6116d-2b53-4dfe-9be4-d137c609edfd,2023-12-13,152.395,0,2.4559,2.4559,0,1,0,1,1,404.4713
3469741d-12bc-45cc-8c51-72ce4133cf63,573e7ed7-c38c-4334-8fbf-81e71415cf74,2023-12-13,85.3,1,0.7753,0.7753,0,1,10,6,1,117.0622
816b2678-ee1d-488a-9ef2-3ce54b725312,e55b7fc8-df66-44b2-ad6d-c77c04335e59,2023-12-13,452.455,0,1.5265,1.5265,0,1,0,6,0,395.5779
4f121cab-fc8e-478e-a655-c5a674611a91,f217151a-5d3c-4188-a7b3-6c8dd530a980,2023-12-13,2073.59,1,1.5382,1.5382,0,1,1,39,1,223.8462
6ab2daaa-f496-4258-9d3f-673f473d8549,ec0e21a4-a65f-4a7b-81d7-9f1b34ada7f2,2023-12-13,1242.65,0,0.6722,0.6722,0,1,2,55,1,954.6072
0ee8e5ee-3d55-4d4c-840e-44ec279d9e83,c0a2514c-41d7-4b8a-8371-32cb0d902fbc,2023-12-13,3595,0,0,0,0,1,0,12,0,246.9464
7a645c32-740a-4ffe-a086-314d212ed24c,7550fc83-1c73-4a41-b413-f2374cbf13ba,2023-12-13,61.34,0,0.9412,0.9412,0,1,0,2,0,181.3375
f1ffe9b0-d310-4610-a4c0-6fb49d09e6fd,b8e1d654-d5cb-492c-8b68-70f4011793b1,2023-12-14,1016.67,0,0.9253,0.9253,0,1,0,7,0,291.3386
17d3e441-1d79-41d3-b95a-6619c26b90e9,230ff4de-1304-4426-b317-d0391690bfd0,2023-12-14,8831.67,0,1.0196,1.0196,0,1,0,522,1,551.4917
071eb6d1-3f5c-4caf-a3c9-c6cc161722cd,8b067cbc-2d26-432b-921e-6566449d3b4b,2023-12-14,410.63,3,1.5637,1.5637,1,1,1,0,1,42.102
a285bc8e-89e0-4125-89b5-5f9e0d9538e1,23206c02-945b-4b20-9327-d89c1b08eb21,2023-12-14,118.01,0,0.2551,0.2551,0,1,3,4,0,77.0278
e2174862-ec5f-47ee-8367-1e0a8a455881,d4bc0e9a-d763-49a1-be20-e6cc7af45449,2023-12-14,5943.21,0,0.9613,0.9613,0,1,0,123,1,613.2176
b96209a4-b87d-4da3-a232-f1a745906f4c,2617f283-5ab8-4bea-a169-67dd4c5d20ad,2023-12-14,591.17,4,1.1485,1.1485,0,1,0,40,1,676.7983
cfdd300b-c32d-45c4-905a-1fcc505b56f8,cd229155-6c94-46a6-b10c-65e82b199286,2023-12-14,24.42,21,1.0238,1.0238,2,1,0,165,1,660.413
56b04fed-3d57-429d-b5ea-35d8b2977049,a7139144-7fc8-41e4-b05c-f9c68f2b045c,2023-12-14,1287.2,0,1.1045,1.1045,0,1,0,53,0,161.5906
78bdf326-c4ea-4b79-bdb5-c6c66a556382,d7d3619e-2397-4ea4-9f73-b1696a9f7491,2023-12-14,113.935,3,1.0279,1.0279,0,1,0,8,1,360.7326
e6c9966d-b11f-403d-a6b3-84b135c75c87,448243ce-a30b-433c-bd3d-639ddcd9ae36,2023-12-14,23.05,1,0.8465,0.8465,0,1,0,5,1,2001.3722
c046afaf-e032-4397-978f-c20dd392d948,7029a4f5-d9db-4a21-acd3-70ab10c617a8,2023-12-14,171.58,0,11.5791,11.5791,4,1,0,0,1,20.4206
782d9730-2ae0-463f-8f53-764c1a3a6822,2a565276-d878-42b8-b9f4-f10d47cc4bbf,2023-12-14,22.03,1,1.1015,1.1015,1,1,0,5,1,767.5859
2aed1fa5-21ef-4428-9f0c-f6ed8ad46f88,bda62de5-c524-4328-9166-372e52a4420a,2023-12-14,5892.81,1,0.7674,0.7674,0,1,0,8,1,6847.1547
4e6c4206-2e4c-4393-8684-24fe07847f53,1712ff34-aebc-44d5-be16-7c8de8c883ce,2023-12-14,229.5,0,0.8503,0.8503,0,1,0,2,0,435.8899
31bdda77-8deb-4413-b4fd-8e29c9047ed9,58d55d9b-7c2d-45ab-855f-c2d4fb16cef8,2023-12-14,272.25,0,0.9599,0.9599,0,1,0,8,1,596.3048
aaea02d2-89b7-4674-a607-fe40fdaa2576,e4544bf8-012c-4f7f-b726-8ae6c407988a,2023-12-14,369.965,0,0.6483,0.6483,0,1,0,4,0,482.3288
c202ea10-0f8a-410f-b848-de0789f273ce,eb7acfb5-61e9-4b2e-a0fc-b8e410850bcb,2023-12-14,2079.91,0,1.1563,1.1563,0,1,0,19,1,866.1456
e53613cf-70b1-4dc1-8f4e-ee8046958140,4ffefdb3-8b67-41d4-8b7e-bbbcb60669b3,2023-12-14,2495.67,0,0.3247,0.3247,0,1,2,3,0,3125.9025
8355897c-fbeb-45db-8bac-3d7b70e71354,9a088ef3-48c5-4e9d-9b8d-d7a5d5904433,2023-12-14,437.66,0,0.9797,0.9797,0,1,7,3,0,281.6354
51ae9314-91d4-4b8e-b0fc-0d1f3611105b,0d11572c-70a7-4c5b-8570-76d373cdb8c3,2023-12-14,1211.905,0,0.9933,0.9933,0,1,0,33,1,205.1078
309e8def-56e0-46ec-9180-1c912c1b37e4,abbad613-58fc-43b2-8692-6686396e8309,2023-12-15,139.48,0,1.05,1.05,0,1,0,13,1,1572.5561
264255b2-6170-40a8-8337-392b38b1477e,931536d5-5f5d-422a-82ba-e755ce7e1c67,2023-12-15,40,2,1.4041,1.4041,2,1,0,2,1,189.0591
ee2d03d4-56f9-4657-9902-009bb9fe92d7,bb34677c-3b1a-492d-81bb-8427771578a0,2023-12-15,4124.08,0,0.7167,0.7167,0,1,0,2,1,514.4697
cc78f82d-da73-4e5e-9f32-5eefd37f4da3,24c5caee-1f11-4898-a88d-a751a2efaaf6,2023-12-15,2396.62,0,0.823,0.823,0,1,5,35,1,903.6858
9194df77-dd58-48e7-877f-9fdac5afbdfd,3ce65048-5b65-422c-bf02-3821139c7f89,2023-12-15,995.895,0,0.867,0.867,0,1,6,54,1,283.1383
f40ceb32-c131-4980-9dc6-05bfad1c9089,1ec160ea-4b37-46c8-becf-aa9d9e8f6a33,2023-12-15,1377.8,0,1.3237,1.3237,0,1,0,7,1,210.2385
1c4b2167-0647-42da-a3e1-08123c787ed9,1c0fccb1-23b4-4084-98f4-6113db71ecad,2023-12-15,247.37,0,1.0942,1.0942,0,1,0,1,1,0
de453c1a-3213-4f39-8c7c-0ff7e43f12bf,e1b27de1-cc27-48cc-844e-80436c73e4e6,2023-12-15,438.88,0,0.97,0.97,0,1,11,7,0,60.8814
1898143a-7e20-453e-86e5-6efc4f032293,40eaf204-23c2-487c-9327-4278d1428b51,2023-12-15,101563.07,0,0.9714,0.9714,0,1,8,111,1,3095.4733
df674038-6965-4eb2-a5de-e20fbae8bd8a,a6373da7-aa6f-4411-bdd5-9b725c5ccc86,2023-12-15,3067.14,0,0,0,0,0,0,0,1,0
984d83d2-2250-4a03-bbce-237e7d040fab,72ad7e74-7616-44ba-8abb-b15dec4837ff,2023-12-16,520.01,0,1.1186,1.1186,1,1,0,15,1,269.7492
dc0ba382-2692-4fd7-9967-7bf3a3109890,2c5e13b6-8837-466d-b4a5-af242b8e82ad,2023-12-16,10033.015,0,0.8695,0.8695,0,1,0,63,1,259.4071
686c3c40-e46c-46c4-b78d-5cdd15a52ff8,d4005a9b-9be4-4b32-8107-52b8bf2d7acf,2023-12-16,530.63,1,0.9414,0.9414,0,1,0,49,1,255.7728
c8d0c7db-caf9-4128-ac25-7339e3811e00,667b925e-7efd-4b36-86e2-442132604100,2023-12-16,580.345,0,1.4005,1.4005,0,1,0,5,1,361.1092
a729a646-25fe-41f9-9324-8827f2f7e61c,967489e9-d30d-4ab6-ad9e-68055deeded3,2023-12-16,5626.87,0,0.9458,0.9458,0,1,8,259,1,784.2271
f1fdf6ea-8caf-4c56-aba0-6a5ac4a9e81b,ddcb64dc-95b6-4880-980a-06b8cc507b26,2023-12-16,4952.69,0,0.0094,0.0094,0,1,0,21,1,493.7621
57a7cee7-80a2-47a1-b0e8-9446c28bd414,3c69f8fc-88d7-400d-9244-b07f29467aef,2023-12-16,12398.16,0,0.5954,0.5954,0,1,0,9,0,2861.7911
81279af5-4a4b-4ded-99da-81ccbabf7933,4ca5b0bc-d920-43c4-a5ae-97c9c0467f2d,2023-12-16,5743.56,0,0.3821,0.3821,0,1,4,29,1,278.3641
66113259-e669-4b40-880a-adcc94c80867,0f3b5b1b-4d05-4911-a285-f858638e0099,2023-12-16,0.785,1,1.038,1.038,2,1,0,0,0,0
7c3b0c65-4697-4d05-a1b3-2f31bbbbbc66,6f4a593a-33d1-4420-8655-e95203bc77ee,2023-12-16,9.5,1,5.9977,5.9977,0,1,1,0,1,23.6459
a4b7c8d4-bae1-40cf-b5a1-133ffb1ed34f,89cb3f60-02eb-497e-9b80-b8fb776f1222,2023-12-16,184.1,0,0.752,0.752,0,1,0,19,0,77.0037
c475b780-315b-4d7d-a56f-2dec8654231a,84fc4bfc-3159-4142-9ec2-47b24d03951e,2023-12-16,230.24,0,1.0214,1.0214,0,1,0,15,1,130.9247
ba0d5100-a353-49f0-b918-479cb988f857,180eb9b0-5d7b-43ea-b63b-64a61b0d8c08,2023-12-16,248.015,0,0.7226,0.7226,0,1,0,3,1,113.1549
42381cc2-539f-4d2c-82c3-e55d6c771e86,0462851a-4473-4447-a32d-d8d80ee68dec,2023-12-16,98.21,2,0.8754,0.8754,1,1,0,7,1,389.3183
c7d1960d-a787-4bf3-961a-2998d68c1a62,a6ae6f34-b892-462a-944d-d544bbc4d2b6,2023-12-17,2017.04,0,1.0119,1.0119,0,1,0,7,1,424.5256
08c9fcaf-3cf9-44ca-ae72-057f449e73e2,57249b22-7cb7-40d3-9762-973ea4ed2a51,2023-12-17,565.43,1,1.2385,1.2385,0,1,0,0,1,0
4d117cef-3d04-49d6-85c5-83972d8843d6,08b78fcb-a4a9-4849-b027-283fef5014d2,2023-12-17,6243.01,1,0.7864,0.7864,4,1,0,47,1,6474.9254
fdedef02-3c5e-4b25-b1fe-ab5ef3aaed5d,f8131a86-96ea-4c14-b9b7-327574283ed5,2023-12-17,747.67,0,0.7073,0.7073,1,1,18,6,1,388.4555
ad7a2078-9b9d-4756-9167-db02008d182b,45b12a77-4da8-44fd-b0da-ef1bc5e7ac4b,2023-12-17,165.34,0,0.9918,0.9918,0,0,1,0,0,0
55d55a03-ddb5-412b-9dc7-5cb8d73e5e15,e18588e3-49e9-493b-acee-19fc5fadee5a,2023-12-18,1626.1,0,0.8918,0.8918,0,1,0,85,1,1325.0985
20df577c-7071-42ba-8a28-0473a4472b07,020ba648-56cf-4de0-a5fa-9d34ca19dcf7,2023-12-18,1939.435,1,1.3862,1.3862,1,0,6,0,1,0
13c3fa60-bfcb-4f2e-a853-5170a6b56bf0,0e316746-f240-47e4-b171-8f07bed0eeae,2023-12-18,140.98,0,1.1669,1.1669,1,1,1,6,1,412.6407
afc7094f-bef1-49b2-afae-6d510771f7ac,1d9bc845-b0bc-41e8-9578-feb9dd27a68f,2023-12-18,1426.995,0,0.9518,0.9518,0,1,0,10,0,1050.7471
5deb5854-5744-494d-b8b3-2e5ee9fa8b07,f9dfcc1d-98e4-4f24-96ec-c7fe3f27c029,2023-12-18,928.24,2,1.0336,1.0336,0,1,2,12,1,664.063
11dcd433-c1bf-4ea3-a2d5-b7c8b2d76560,f77f85ad-3e28-4af8-aacc-f2ea76ee4248,2023-12-18,256.435,2,1.0132,1.0132,0,1,0,31,1,522.3996
04275b12-39cf-4f5a-9707-ecedafd9fc40,472dd7a0-3925-4985-b161-067cb4fd33e0,2023-12-18,885.61,0,0.9776,0.9776,0,1,0,15,1,469.9431
ed85c57c-a3c2-4196-804c-95be0a0b4838,030aa687-90cb-4258-9d4e-f9255237c90b,2023-12-18,3529.34,0,0.8222,0.8222,0,1,79,55,1,380.7299
88686499-01c2-493a-8512-a97f8074ddbc,72a2599a-2d00-4b34-aed2-474ddb67355f,2023-12-18,3034.61,0,1.7805,1.7805,0,0,7,0,1,0
6dffdc88-6164-4536-87e5-72003c37ab19,b254c1e6-08fb-41ee-adef-c53cf64f49a5,2023-12-19,4.105,17,1.0752,1.0752,19,1,40,14,1,226.0301
da182eb3-5d5d-45d9-adee-55ded6373e71,327fc1e0-65ca-406b-af7a-749e8be9ed67,2023-12-19,44968.5,0,0.2013,0.2013,0,1,0,1,1,28867.4528
db32ce87-8703-4c0c-a3af-9111ed164ffe,4fdd735d-9be7-4782-b6c4-4f3962c5aa41,2023-12-19,8191.105,0,0.7519,0.7519,0,1,2,4,1,1862.5795
bccc943e-b451-491f-902a-777cb3ea2dd2,7bd08594-8aad-4914-8ea7-9d84772d8fb2,2023-12-19,7749.28,0,0.7786,0.7786,0,1,0,37,1,825.4353
eb39e747-3e36-42db-b869-4a0e1f3b81f9,74201165-1a8e-40af-a50f-b12d2fa22b6f,2023-12-19,14876.95,0,0.9174,0.9174,0,1,0,326,1,647.3529
eae70774-aa87-4ade-8036-9a746bd0e5a8,8f039d14-3987-4d70-8397-872ec04403ab,2023-12-19,1435.05,0,0.9097,0.9097,1,1,1,14,1,630.2479
434188fe-a4cb-4f01-ad78-0ad663292b96,ef3114ca-ced8-4432-92f0-5f5dc8ee7a32,2023-12-19,3235.07,0,0.9861,0.9861,0,1,2,94,1,421.1456
85bef1d8-521f-4b9e-b6a3-07ea70388d7b,935b4f8a-8e87-46cc-9afa-a9da2811a6e8,2023-12-19,46434.69,0,0.9974,0.9974,0,1,1,14,1,5414.7985
2f077f10-974b-4141-8532-4d5cd2b55414,2c6e48b0-1ad1-4798-bdaa-8cebd4de4e3c,2023-12-19,61.29,4,1.2777,1.2777,2,1,0,1,1,118.156
ffc45304-256b-4471-a626-a10f8f4f592f,671c8146-8db7-42b2-8a26-74352aa1e735,2023-12-19,188.79,47,1.2572,1.2572,3,1,11,120,1,1431.8515
b84f545a-d43a-4214-a9bb-9e75eb86e628,3a55786a-3c03-42f7-8b87-ccb250b98ab0,2023-12-19,-4149.16,22,5.084,5.084,0,1,0,7,1,6463.0874
016e7b5d-c0fa-425a-bb9a-c76d37999857,45176381-f995-4569-9619-e890bef6400e,2023-12-20,125.16,1,1.8838,1.8838,11,1,0,7,0,1445.5697
17f18b29-4e39-4d4b-adf0-c3f2e6134d26,065c096e-1304-469c-8f58-492423ca686d,2023-12-20,1340,1,0.984,0.984,0,1,0,12,1,625.2773
ba754e2f-4485-41ba-a65a-20c66f5b9fe3,ae0c81a6-b707-44de-90dc-af63b09ffe5c,2023-12-20,7730.62,0,0.7517,0.7517,0,1,2,56,1,2601.0294
af5cd33b-f13c-4de4-a032-1a6c1b1c6be4,d71085fc-7280-4ed1-9ae2-fce0625a85a3,2023-12-20,11126.675,0,0.7227,0.7227,0,1,0,4,1,4675.1221
8b3e11e7-52ac-4697-a11a-a149ecff5d92,bb093329-5f70-466b-9ec7-20c6db3bece2,2023-12-20,4586.425,0,0.848,0.848,0,1,0,63,1,893.5389
c7461450-0991-48a0-92c9-4c939eb54aa1,55c88367-9de5-451f-a84e-c12e6ec3811f,2023-12-20,41.1,8,1.1365,1.1365,0,1,0,10,1,768.9323
23dc0cb5-fdfe-4d9d-9ae0-84b6f55b2a3a,d5fb831c-8640-4a7f-bd64-8fda67591760,2023-12-21,1042.29,1,0.9495,0.9495,0,1,3,23,1,1166.3488
ed92dd0b-3909-42f8-8246-2df721963cb5,458f301a-2a59-4c23-bf0a-fa0427572b1c,2023-12-21,2357.05,0,0.857,0.857,0,1,25,1,1,189.9729
33302bf3-b0a7-47d8-8782-a94977465714,1162c6d5-8837-4020-aeec-6892ffcb0baf,2023-12-21,-584.815,26,5.643,5.643,0,1,0,7,1,530.1471
0e50276f-ea0d-484a-9082-8d8b3cb9860f,87d6cfb9-47a6-466a-80ca-1e923da5d942,2023-12-21,110041.05,0,1.0242,1.0242,0,1,0,54,1,9969.6245
bdc8278e-fdd8-468c-b300-1ba0a15e1228,3f7192a8-df4c-4276-adb4-9effb6c4a149,2023-12-21,211.755,2,1.4548,1.4548,0,1,2,50,1,116.8729
970a6a28-78e9-427a-9f8e-8247a1fabe09,345cd63a-4acd-4826-ba50-736ae9b0a2c6,2023-12-21,9220,1,0.9014,0.9014,0,1,0,10,1,2283.1721
c3aadee3-a592-47f7-895c-8f2963833945,cbbbf3b6-f4dc-4f7c-9a97-f8bcea3b15cd,2023-12-21,1344.61,0,0.7306,0.7306,23,1,7,97,1,1361.1463
59d45e05-f191-4520-a4ef-6ba4c6906b73,ff057fa4-bbfe-4dee-8669-3d4038c01e38,2023-12-21,169.735,7,1.4995,1.4995,0,1,6,52,1,4880.2805
5f638462-091b-43ea-b2a9-150756b43ed6,ca90253c-019d-428a-8081-28c985faa03c,2023-12-21,98.105,1,0.9705,0.9705,0,1,0,19,1,235.3378
40745e49-fbdb-46a6-bbc2-023e1a48d425,79e971ab-f28f-432b-bdac-adddb0f4e176,2023-12-22,8243.17,0,0.4481,0.4481,0,1,23,22,1,671.8548
58e1e934-030b-4841-8d4f-6cd14aaa8b14,316ca285-523e-444f-9ecb-db9c79234026,2023-12-22,4376.805,2,0.945,0.945,0,1,18,7,1,731.6939
7d38c902-aced-43b2-b6c0-e0269c7b2ba2,c949aa55-a873-41a5-bc16-322d726a05f1,2023-12-22,456,3,1.0982,1.0982,0,1,33,65,1,1256.4342
4901d243-8130-4381-aeb6-a408647ac84c,d2a1fff6-2ec1-48c0-b8ec-a387a6dfb9d6,2023-12-22,12902.24,0,0.6671,0.6671,0,1,0,15,1,2612.9244
57ea1190-91ce-4039-b37d-f50f1562e5b7,98e5ca78-a235-4bbf-954d-87514599c74a,2023-12-22,616.79,0,0.9218,0.9218,0,1,2,21,1,1114.4941
3ffe251b-8e9d-4267-9bb1-dcb842e16cc1,1b5692d0-f81b-452a-8109-7b3fe9cc229c,2023-12-22,3729.87,0,1.0013,1.0013,0,1,0,14,1,685.5395
8634378b-1397-4044-86cb-6944529ce13f,fe942e12-6720-48bf-a1fd-e2270003cfa9,2023-12-23,448.75,8,0.9626,0.9626,0,1,0,86,1,273.3156
6de8e781-de86-4067-b8d5-7af78d983441,b107e29d-c044-42d3-b0d3-2b3561b6b199,2023-12-23,12367.88,0,1.475,1.475,0,1,5,28,1,605.3537
550a71be-21d3-4ebd-b430-2f5e9eacc448,fdc4e26d-fd30-4750-9b9b-ba2f99739faf,2023-12-23,26.89,0,1.0356,1.0356,1,1,0,12,1,897.366
d5ebada7-7b24-4b74-a1cc-126003640246,c838f079-a545-4cbc-96ac-b758c2ddcd1d,2023-12-23,4176.735,0,0.9971,0.9971,0,1,114,446,1,413.2884
0af8c57b-0b90-4a28-aea3-bdbcb93d7acb,f70d805b-4294-4b6c-9b29-f515e025a95f,2023-12-24,2916.47,0,0.8252,0.8252,0,1,2,53,1,847.3486
cc68d353-d846-46ab-8433-e7572d83e80f,054e6feb-4c69-40e1-8dc4-54242d8e7305,2023-12-24,5841.11,0,0.5804,0.5804,0,1,2,15,1,2343.1265
2257f923-ea24-4076-9cf6-d7fe551fb8c6,577e03f8-44c0-40a3-bc91-e2b3c155f3e8,2023-12-24,26103.435,0,2.7391,2.7391,1,1,0,1,1,23303.8333
ad393636-9130-4fe2-98eb-219807d393f6,a838846c-f42c-4245-a566-7341b132f5dc,2023-12-24,209.225,5,1.2822,1.2822,0,1,0,3,1,828.9592
809630a6-561e-4ce8-820f-0d7ea062eb0e,326e919f-b5e5-4eb2-99b3-d2ff7a94dcfa,2023-12-25,2303.24,1,0.6192,0.6192,0,1,0,82,1,512.9413
1ddc598f-2d57-43fd-ae73-fe76369d6ea9,d062f325-aec3-41f0-8909-37808d398e63,2023-12-25,28.13,38,1.4035,1.4035,0,1,0,53,1,327.6276
22ddf5ad-933d-4ff1-a031-fe20a44d33ab,e89e195c-77bd-43a0-a88f-d05cd85c76e1,2023-12-26,51.85,7,1.0432,1.0432,6,1,0,13,1,886.9415
0952f537-c5dd-4eab-9633-0527b512707c,123b56fd-25cb-4bda-ad78-a9a5c054697c,2023-12-26,90.25,11,1.1979,1.1979,0,1,0,57,1,248.1135
740260e4-a234-49cf-b1ed-974f195a1911,b8db60bb-ad5d-40fb-ae5c-7015e811162f,2023-12-26,51.11,0,0.9542,0.9542,0,1,0,11,0,1076.5725
cd5cdfcd-d3cc-494d-be5b-6ff926b37b1f,eae69e3d-0569-40ec-8b9a-fa30f21d6353,2023-12-26,1481.91,2,1.0219,1.0219,0,1,0,314,1,416.7039
4293c88f-0511-40ea-887b-2995820c3c80,dd7ebd80-6a4e-421a-860c-0f03e857da12,2023-12-26,7543.51,1,0.9847,0.9847,0,1,0,9,1,3954.7436
c57f1a5d-4266-4903-9f12-2701259c9d32,c2044ecc-202c-405c-ad84-94d6dc1c16c7,2023-12-26,56.82,102,1.0935,1.0935,0,1,9,202,1,472.147
939151f8-8eec-4fbb-b24f-7f51ba963fd7,13d61bee-3aa2-4dae-8b35-30e9753b448d,2023-12-26,865.7,0,0.8806,0.8806,0,1,0,7,1,3043.6088
71aff5a0-6fb2-480c-952a-d1fdb46da2d7,38c75c2c-c2f7-4c32-a24f-a87719e289f7,2023-12-26,59.13,6,1.383,1.383,0,1,2,2,1,1305.1941
92715d23-81ad-46ed-ad13-eabd54597c26,8176412b-4145-4ba2-b1f1-2e4d3ccf6825,2023-12-27,11617.94,0,0.9648,0.9648,0,1,0,53,1,6769.2259
fc1391a3-0177-4597-8b11-54fdcc3f7d45,c6a9d26f-223c-4634-ac66-078cbaf6836d,2023-12-27,426.71,4,1.0025,1.0025,1,1,0,176,1,153.1408
49233422-8e8a-4bbc-bb23-b6a718bef5a8,7f8a04a2-2fa3-47ab-8a6b-4a74ad63c4bc,2023-12-27,1827.7,1,0.8792,0.8792,0,1,0,44,1,2243.7693
30b8a771-8adb-45a1-8484-b5cbf29a6168,21b15f0c-2698-4663-a23a-48c548646af7,2023-12-27,2956.32,0,0.9843,0.9843,0,1,96,346,1,106.7677
c08d3dfa-bf24-4337-bdbb-65489ef8de4d,e9f47cb1-2f6b-4241-80cb-b4565d1585d7,2023-12-27,5093.365,1,0.9611,0.9611,0,1,9,53,1,2741.2797
85caa6ac-d8b5-4e70-a37d-9403be502fc6,c20f6e63-946c-4cdb-9dde-5f52c84a1f42,2023-12-27,2229.9,0,1.1638,1.1638,0,1,0,7,1,5492.2002
b02613df-9bc3-4c36-be4e-d7364cd4e987,65a2c71b-436a-4c2a-b0b6-7fda0b5960f9,2023-12-27,24762.73,0,1.0604,1.0604,0,1,0,236,1,3073.9654
9f67a9bc-afbc-46c2-a98d-2225597703c6,468f91b1-9fc9-4874-a2de-3f63238ff059,2023-12-27,4086.89,0,0.8258,0.8258,0,1,0,15,1,3847.1607
a99c4a6d-6b54-46ce-a3c8-e20b605a664c,bdc4f060-cdbf-4455-904e-4b9a495d74fb,2023-12-27,364.74,29,1.3086,1.3086,0,1,3,35,1,1075.6954
d2c4523a-86b6-421f-96c7-2f18e4692b9c,e1aeba94-0b3a-4612-8c0d-8daf8e08cc92,2023-12-27,578.83,0,0.949,0.949,0,1,0,44,1,389.5481
40653849-c1aa-42bd-9775-e8a6b5655d0d,28740cb3-fc52-4c9e-b3cf-71cc0f445e47,2023-12-27,2512.66,0,0.8994,0.8994,0,1,0,34,1,185.4574
516059ff-d692-4529-a685-568414b75a35,d1c89e08-61e8-4386-8c70-b7103b15cd76,2023-12-28,27136.475,2,0.8583,0.8583,0,1,51,10,1,435.3697
36355cfe-a5cc-46f5-865e-4f7e6b4385b1,cd7f62a0-a6ee-4c6a-a1fe-a2fc056054c2,2023-12-28,1500,1,1.0632,1.0632,36,1,0,102,1,2381.7943
adace0a1-bdcf-4702-af9f-0c63494a7a86,7c562d05-f4ee-4ae0-9034-1ca728cf4853,2023-12-28,16363.47,1,0.8217,0.8217,0,1,0,1,1,28277.2002
e677f3db-83a2-4cf1-ad9d-af280cacb1d7,516e1595-85f6-4110-a2b6-ef86b50cbb4c,2023-12-28,644.085,25,1.011,1.011,0,1,1,27,1,1340.1341
fa05b587-2809-4511-a8f1-20b0977c78d3,04bb6598-bbf9-4c08-b303-6203c94c4792,2023-12-28,1611.685,1,0.9998,0.9998,0,1,0,162,1,597.5044
6f95bbf9-be3c-4f82-aaf9-e6c7ac7fd995,2d183e7a-9686-4425-a6a5-445441743a8e,2023-12-29,4383.15,4,1.1099,1.1099,1,1,1,66,1,2438.9951
fcdc97d5-d2cd-460b-ad8b-0950a38cf00b,2789a259-2100-4329-a951-757bf80dcd8b,2023-12-29,5067.475,7,1.1164,1.1164,0,1,0,10,1,6634.4597
f80afc79-84a4-40c3-8055-fb8368299f49,2a983c85-4f52-46a6-bf43-3e77c7324f78,2023-12-29,12674.18,0,1.0283,1.0283,0,1,109,421,1,1564.966
a0dd3ce2-443c-4085-a8b2-02b93feeff42,e5baa612-6a58-44ca-b8a5-63c8eddbd491,2023-12-29,3230.525,0,0.9113,0.9113,0,1,31,4,1,1472.8633
2f7df89d-59eb-4c5b-8499-3c59b9596ead,c74e1835-af01-4bc5-a126-90fe09c59a2c,2023-12-29,910.09,0,1.068,1.068,0,1,0,47,1,286.4138
2aa4d2c9-ca10-428a-89f2-c215159a6e0d,f3761999-c3b0-48de-b038-41af9f907efa,2023-12-29,8416.63,0,1.0033,1.0033,0,1,41,6,1,203.4193
695feee7-bb5d-4a0f-a876-1a99a0ee039c,4f56f52b-3e8d-4c71-9723-f18d6e929032,2023-12-29,4153.415,0,1.0305,1.0305,7,1,5,146,1,1145.5739
